id,0
t_0d869d169abd,True
t_0d879e466177,True
t_0d8b0bfb0d64,False
t_0d8b30c13a00,True
t_0d8d5a338785,False
t_0d8d63d2150c,True
t_0d8e9e80abc8,True
t_0d8f2fa5be4d,True
t_0d8fb5bde947,True
t_0d8fbded602b,True
t_0d90617e7c0f,True
t_0d9153b42827,False
t_0d918b5b96ab,False
t_0d92652eddd1,True
t_0d92d6a0b1d4,True
t_0d931d7d641f,True
t_0d9348de0528,True
t_0d94c1ecf3d0,True
t_0d958997a030,True
t_0d96b04a5bbc,True
t_0d97eb00a8a1,True
t_0d9805a911a3,True
t_0d983b2f54e5,True
t_0d9906ddfa23,True
t_0d99d28627be,True
t_0d9af9804be6,True
t_0d9d724849e3,True
t_0d9f71380068,True
t_0d9f8bd99904,True
t_0da02b6a3435,True
t_0da1938b0a69,False
t_0da1cab9335e,True
t_0da448f6e72e,True
t_0da507a2b461,True
t_0da6b44a51ea,False
t_0da7a331d666,False
t_0da7ddab43dc,False
t_0da8e31f4677,False
t_0da93960abe9,True
t_0da9c4e28ca4,True
t_0da9ee2aafc5,True
t_0daa24a732ba,True
t_0dab9513fbef,True
t_0dab9ab9f54d,True
t_0dac69b050af,True
t_0dad5411ae62,True
t_0daea0978ff3,False
t_0daf52ce17f4,True
t_0dafdfbac522,True
t_0db1b2bb4de7,True
t_0db1dac0c979,True
t_0db203574f2b,True
t_0db4ba136788,True
t_0db5cbb0ba16,False
t_0db68d0b2ce9,True
t_0db6da69cb65,True
t_0db6e65956bb,True
t_0db7edf1448d,False
t_0db834848585,True
t_0db8d9ac5823,False
t_0db977f49b19,False
t_0db97fe15a80,True
t_0db9b03c4a8d,True
t_0dba0c42998d,True
t_0dba75d0b23b,True
t_0dbba21c4202,True
t_0dbba4fa4c9a,True
t_0dbbefaa849c,False
t_0dbcec548885,True
t_0dbe230bd02c,True
t_0dbf60a160b3,True
t_0dbffa617ca7,True
t_0dc09a369f52,True
t_0dc1d5e64100,True
t_0dc1e09adfc2,False
t_0dc225761e22,True
t_0dc30d147324,False
t_0dc35d2047b5,True
t_0dc4874543dc,True
t_0dc4892bc776,True
t_0dc4e7c9a9f9,True
t_0dc5df041532,True
t_0dc60d4d37d2,True
t_0dc62d77aab0,True
t_0dc6a35b499c,True
t_0dc6d36d1516,False
t_0dc702c92ecf,True
t_0dc736982e8a,True
t_0dc78a4b3ee6,True
t_0dc8084a2b3f,True
t_0dc8eed3756d,True
t_0dc93a441658,True
t_0dc97f2cd5be,True
t_0dcb37350bf7,True
t_0dcbeaa5b5c3,True
t_0dcd49506b0e,True
t_0dceecd7e876,True
t_0dcef347437a,True
t_0dd1e9e18d00,True
t_0dd3fb16cc5f,True
t_0dd4058023ce,True
t_0dd477836d18,True
t_0dd589bdefd9,False
t_0dd5d50ed63a,True
t_0dd79c1bcccd,True
t_0dd7e6ecaf52,False
t_0dd81a95219a,False
t_0dd93642cdee,False
t_0dd96d569035,True
t_0dd9ad1eecd4,False
t_0dda64e52e07,False
t_0ddc81bfb5de,True
t_0ddd046a9996,True
t_0ddea4ed95a1,True
t_0ddf5398a344,True
t_0ddf701ba7d1,True
t_0de00c49efa2,False
t_0de0726d9e0b,True
t_0de1cb7ee09c,True
t_0de295ef1d04,True
t_0de2c5615ac9,True
t_0de2fe6cf8e4,False
t_0de31560f818,True
t_0de36f210b15,False
t_0de43a369454,True
t_0de4491b1319,True
t_0de4ce662711,True
t_0de5420790f8,False
t_0de5fee60c8f,False
t_0de6866d1747,True
t_0de6ff337226,True
t_0de70e6e0c67,False
t_0de72f8dd971,True
t_0de8b7eb6ca2,True
t_0de96fbcb85f,True
t_0dea9298c188,True
t_0deae8be8614,False
t_0deb68b43fae,True
t_0deb7814883e,True
t_0dec203ed317,True
t_0df00b6574b9,True
t_0df132da0238,True
t_0df51549d21e,True
t_0df6e5bc62aa,True
t_0df88afa4c06,True
t_0df8f41afd61,False
t_0df9b5700444,True
t_0dfb13170362,True
t_0dfb2b5df86a,True
t_0dfc21aa6c14,True
t_0dfda82000b7,True
t_0dfe174c59e9,True
t_0dfe4713e1cd,True
t_0dff27b66011,False
t_0dff349232df,True
t_0e01d55b8795,True
t_0e01ee459cfe,True
t_0e02f8e113d5,False
t_0e036a313aa8,True
t_0e06f234086f,False
t_0e0b2066d03c,True
t_0e0b8d887fb7,True
t_0e0c1155d543,True
t_0e0dbacb2ecf,False
t_0e0dbe1d8af7,True
t_0e0ddbbca23e,True
t_0e0df034c6c9,True
t_0e0ffbbf474d,True
t_0e115b434365,True
t_0e11ac4cceea,True
t_0e12a06a945e,True
t_0e13015b652b,False
t_0e134d0406bd,True
t_0e145bee8832,True
t_0e147cec73ee,True
t_0e14ed7c2677,True
t_0e15a44783e4,False
t_0e16e2840f4e,True
t_0e16f3460b98,True
t_0e16f5cc90a7,False
t_0e17a3a22d04,False
t_0e1801393305,True
t_0e1887903220,True
t_0e1a0567f2ee,False
t_0e1a3926bf25,True
t_0e1a8bc66f31,True
t_0e1aeebe3df9,True
t_0e1cd83c12bb,False
t_0e1d496b7c04,True
t_0e1d69fde086,True
t_0e1d6ba0b3f7,False
t_0e1db9e88775,True
t_0e1e8451633d,True
t_0e1fdd1b25f1,True
t_0e2080528a07,True
t_0e20a823a893,True
t_0e222286bc53,True
t_0e227eb03c40,True
t_0e22a6acd2db,True
t_0e236e940c90,False
t_0e25d1e83028,True
t_0e2a6b4cac8c,True
t_0e2a6e1c0c07,False
t_0e2afd589b61,True
t_0e2b3c33e4ca,True
t_0e2cd684eed9,True
t_0e2f13b7388f,True
t_0e2f181a7d04,True
t_0e2f4669f049,True
t_0e2f5715c72e,True
t_0e31ebafdb43,True
t_0e32002b0c55,True
t_0e37626e9c4b,False
t_0e376d9701a9,False
t_0e383162ddf2,False
t_0e395ae7587f,False
t_0e3a8dc60bf6,True
t_0e3ac2d05f05,True
t_0e3b1a1d90c3,False
t_0e3bee0e5ee3,True
t_0e3dde87295a,True
t_0e3e453326e2,True
t_0e3ebf8cae8a,False
t_0e3ef5f6fdd0,True
t_0e3f2ae6a2fa,True
t_0e404a9ee3e4,True
t_0e40c052f95e,True
t_0e4314635df4,True
t_0e456e73e36c,False
t_0e464e59132e,True
t_0e4828a5dd63,True
t_0e4aa67c6c2c,True
t_0e4af703e4ae,False
t_0e4d8e9d96fd,True
t_0e4df7b7f41b,True
t_0e4f4d825949,True
t_0e4faf24bc0a,True
t_0e4feb48863f,True
t_0e500c345efe,True
t_0e527945ccf4,True
t_0e535146d187,True
t_0e53d98b73a4,True
t_0e54b422c6aa,True
t_0e54daf12c28,False
t_0e5545e773dd,True
t_0e56029d8704,True
t_0e562708cfbc,False
t_0e568dd5abc6,True
t_0e56cc83ef19,True
t_0e58959d760f,True
t_0e58af7951ee,True
t_0e5926e03391,False
t_0e5c4dcf3daa,False
t_0e5cf491c907,False
t_0e5d28e8641c,True
t_0e5da7e31302,True
t_0e5ddd972f0b,True
t_0e5e2fd85213,True
t_0e5e34af179d,True
t_0e5ea30f4489,True
t_0e5ec7ceadda,True
t_0e5ef48132ec,True
t_0e61baee778b,True
t_0e624816fb74,True
t_0e647ac911d9,True
t_0e64980fe254,False
t_0e650b65a6ee,True
t_0e6511a98e73,True
t_0e656eea84f2,True
t_0e66c9067898,True
t_0e675534611b,True
t_0e6790380df9,False
t_0e69082b931f,True
t_0e6a8ef66424,False
t_0e6ab97fc304,True
t_0e6b78b64fb1,True
t_0e6be8e5940c,True
t_0e6c766ca6b7,True
t_0e6d31a281f3,False
t_0e6e602f61c6,True
t_0e70818b414a,True
t_0e71eb6be520,True
t_0e7258e1b219,True
t_0e72e3204a5e,True
t_0e734256e405,True
t_0e7359724866,True
t_0e74efb6cd24,True
t_0e75622d402e,True
t_0e75a531baf0,True
t_0e75cc6e956f,False
t_0e76b38276f9,True
t_0e76c3ce7c5f,True
t_0e771560d952,True
t_0e779505b064,True
t_0e77d7f22325,True
t_0e792e97d96b,True
t_0e798285e18d,True
t_0e7b827fce74,False
t_0e7be50c6fa1,True
t_0e7c167344e7,True
t_0e7cc367c394,True
t_0e7d225a4ec3,False
t_0e7da78ab4c4,True
t_0e7e15afc86e,True
t_0e7ee177eaf2,True
t_0e7fbb48f126,True
t_0e8007053506,False
t_0e80a9dc4e53,True
t_0e83158f5303,True
t_0e8507b6b9df,False
t_0e86ef26c6f5,False
t_0e8797e6e46d,True
t_0e87e7d312d9,True
t_0e884ec312d5,True
t_0e88dbd5eca3,True
t_0e89b42e01b4,False
t_0e8ad1ffd0a8,False
t_0e8b2fc88f8f,True
t_0e8c096944d0,True
t_0e8df0c22d37,True
t_0e8ea7e0abea,False
t_0e8ffbe6efe0,False
t_0e900f07ea95,True
t_0e90a2127fce,True
t_0e914b2f3188,True
t_0e92811129ef,True
t_0e936a360137,False
t_0e9474b8a4ff,True
t_0e94cc8b5ec0,True
t_0e9722b1088b,True
t_0e976a80bbd5,True
t_0e97aa33494f,True
t_0e98cb2b8aa1,True
t_0e9928dea791,False
t_0e995291e528,True
t_0e9a572afa1e,True
t_0e9c5a7ec8b1,False
t_0e9e45f15534,True
t_0e9ef1eca17e,True
t_0ea109475930,True
t_0ea1d3306463,True
t_0ea1f98d69c1,True
t_0ea7c67894fc,True
t_0ea82083b7e3,True
t_0ea9bbb76565,True
t_0eaa2a1d52f1,False
t_0eaa34a9f2ae,False
t_0eaa371edc24,True
t_0eaa9c6eb986,True
t_0eae659d27d0,True
t_0eae997e68fd,False
t_0eafa0e5eb73,True
t_0eb0b68b7d87,True
t_0eb309692e6b,True
t_0eb3382a04b1,True
t_0eb3f7621bba,True
t_0eb49317c76f,False
t_0eb56d4e123b,False
t_0eb66e992e8c,False
t_0eb7a00413f5,True
t_0eb832b8fcaa,True
t_0eb89aa52cb9,True
t_0eb9b189f71f,True
t_0eb9b9e9d121,True
t_0ebb4e47d0bf,True
t_0ebb877b9bd1,False
t_0ebc037f1d22,True
t_0ebe6f5edb8c,True
t_0ebfb244ce6a,False
t_0ec0bec53210,True
t_0ec0dd3c6553,True
t_0ec2419718e9,False
t_0ec3ca8c711d,False
t_0ec5476de86d,True
t_0ec5ce76bf9a,True
t_0ec607e138c8,False
t_0ec6137ee50d,True
t_0ec6341b78ba,True
t_0ec82522488d,True
t_0ec8acc30fea,False
t_0ec8c58ac106,True
t_0ec8dc69c545,True
t_0eca63693a7f,True
t_0eca7a9a03c0,False
t_0ecb2a235e51,True
t_0ece4e17134e,True
t_0ecf8fc92e49,True
t_0ed0992ff73b,True
t_0ed2677e3b6f,False
t_0ed4b170209b,True
t_0ed641660973,True
t_0ed86989c2b3,True
t_0ed8cfe92c7a,True
t_0ed992340a90,True
t_0edba8efa304,False
t_0edbb4323988,True
t_0edccf81f651,True
t_0edce0b1df5b,True
t_0eddb85d8cff,True
t_0edf95a93ea4,True
t_0ee0a392bb2a,True
t_0ee0dc139a7f,True
t_0ee1ca2e8c98,False
t_0ee32e6e4576,False
t_0ee5d8b922dd,True
t_0ee6093b80a0,True
t_0ee7aadb75a4,True
t_0ee81a0fd08d,False
t_0ee8ac605973,True
t_0ee96de44642,True
t_0eea50fbee48,False
t_0eeaa71b62ec,True
t_0eec27694590,True
t_0eecd17412fb,False
t_0eef7f224453,False
t_0ef05ae65e81,False
t_0ef21ebe87a7,False
t_0ef230b83ce9,False
t_0ef2d545e390,True
t_0ef36b1d43c9,True
t_0ef4b77457da,True
t_0ef4dee47082,True
t_0ef4e7fcf589,True
t_0ef7fad409d1,True
t_0ef81dfd973c,True
t_0ef8739ebe73,True
t_0ef933e81dec,True
t_0efa7b6f0c40,True
t_0efb2982a9ea,True
t_0efb4d48fb2f,False
t_0efbcc2139cf,True
t_0efbd8fe24e9,True
t_0efcdfbeafe7,True
t_0efd431e646b,True
t_0efe55f41f3a,True
t_0eff6b9716f0,True
t_0f00ac7bd12d,True
t_0f01b761d5c1,True
t_0f02d0b368a5,True
t_0f0461e53aa8,True
t_0f04aa06b878,False
t_0f058f7464d7,True
t_0f05decc2160,False
t_0f0680985418,False
t_0f0847c3e967,True
t_0f08493d14ae,True
t_0f0995500e3d,True
t_0f09b6aa0191,True
t_0f0a1492236e,False
t_0f0b23f56dfe,True
t_0f0ccdfb86e8,True
t_0f1157de335f,True
t_0f11d31c21d2,True
t_0f156850e32e,True
t_0f168378f174,True
t_0f16901abe9b,False
t_0f184b18a1b2,True
t_0f1890c528d3,True
t_0f1a7d76d7c5,True
t_0f1c1ed0429f,True
t_0f1d47c0ab41,True
t_0f1d60693322,True
t_0f1e3dccbcaa,False
t_0f20cec0a871,True
t_0f228a26063a,True
t_0f229db5d2c9,True
t_0f232c7a3fdc,True
t_0f243e68168b,True
t_0f2447b0cbef,True
t_0f24d3512582,True
t_0f25eda6b893,True
t_0f263cdc6f2b,True
t_0f26f7ff553e,True
t_0f27a5695265,True
t_0f2810e91aa3,True
t_0f2884d40263,True
t_0f296daf7dbb,True
t_0f29709e7977,True
t_0f2bab237eff,True
t_0f2c2997320a,False
t_0f2f14240c47,True
t_0f313a3cb644,False
t_0f317a4e5834,True
t_0f3400b50229,True
t_0f340571df38,True
t_0f3495c2d5fe,True
t_0f34e94db2df,False
t_0f368e6d120c,False
t_0f36d50d9550,False
t_0f36fb1cea9d,True
t_0f375ff51ff0,True
t_0f37af5909e9,True
t_0f38c24b13cd,False
t_0f3a7cb5b7f1,False
t_0f3a8d31437e,True
t_0f3b3f83127f,True
t_0f3b69a33ba2,False
t_0f3bca85e2df,True
t_0f3c2dab1dc4,False
t_0f3c5e6cb3aa,False
t_0f3cbde51ff5,False
t_0f3ef13c06e0,True
t_0f3f720d8232,True
t_0f3fa333cc56,True
t_0f40cba865ca,False
t_0f41414822db,True
t_0f423f011c2e,True
t_0f42f59f236e,True
t_0f430290e716,True
t_0f4346c6948f,True
t_0f43a1be600e,False
t_0f43e0547e69,True
t_0f4491fc63fc,False
t_0f44bcd66e5a,True
t_0f44d2423973,True
t_0f44fc1a454b,True
t_0f47d393a3aa,True
t_0f494b113a76,True
t_0f4b8085853f,False
t_0f4e922f5d4a,False
t_0f4ee7eece04,False
t_0f51b97c24f8,True
t_0f5231ab09fe,False
t_0f525fd2bea6,False
t_0f52798203c5,True
t_0f52e859a9b1,True
t_0f53de44f6cb,True
t_0f5552d6fd90,True
t_0f55aa33af04,True
t_0f56633097e7,False
t_0f56e51dd8c7,False
t_0f59cd5db40f,True
t_0f5a91f148fa,True
t_0f5b2736b89a,True
t_0f5d3744aaf4,False
t_0f5dcdc100ba,True
t_0f5f692c3e14,True
t_0f5facfc5544,True
t_0f607e56e973,True
t_0f6160f0c9f1,True
t_0f61aad68e7c,False
t_0f6300ae2792,True
t_0f63eaa08f25,True
t_0f647c8c07cb,True
t_0f65c547695a,True
t_0f663fc6e028,True
t_0f67f6778f9f,False
t_0f68df3b4139,False
t_0f695e85bba9,True
t_0f695f76f2aa,True
t_0f6a3e803cbb,True
t_0f6a652a61f5,True
t_0f6a6ec4e0b3,True
t_0f6c1504d4ca,True
t_0f6c8c8e6647,True
t_0f70169fa231,True
t_0f70d530e698,True
t_0f7136627b37,True
t_0f7236003a01,True
t_0f72701694f5,True
t_0f72c85246dd,True
t_0f72cc7b3c18,True
t_0f72f716aa2f,True
t_0f73280a26c8,True
t_0f75dfaa7959,True
t_0f77f3cdad95,True
t_0f7820e0ad1e,False
t_0f7882018601,False
t_0f78943133b4,False
t_0f78d0d602e3,True
t_0f79e54a2134,True
t_0f7b1e35a9ee,True
t_0f7c51d691d6,True
t_0f7c77031a3a,True
t_0f7c865de51a,True
t_0f7fe6e255d6,True
t_0f80b932a79f,True
t_0f81ff9f6815,False
t_0f820677be2e,True
t_0f83231f0b87,True
t_0f837415ad3e,True
t_0f85e08d2bc4,True
t_0f860d8d096c,True
t_0f86d85a689d,True
t_0f87794f32b1,True
t_0f890362c665,True
t_0f8b83233723,True
t_0f8c7f59a1bd,True
t_0f8f42040c2c,False
t_0f8fb2459d62,True
t_0f911ad741c8,False
t_0f913aff953b,True
t_0f91e6202922,True
t_0f91e8e8b531,True
t_0f9257c9a84e,True
t_0f92e0f51fcd,True
t_0f94e1ff1587,True
t_0f94ee6e01c5,True
t_0f95cccf32bb,True
t_0f962bad2853,True
t_0f980a02626c,True
t_0f984a1450bb,False
t_0f98ea693f56,True
t_0f994a4e17ee,True
t_0f9955788cac,True
t_0f999ccc0eda,True
t_0f99e5859af3,True
t_0f99f8381562,True
t_0f9a33371d0e,True
t_0f9abcc332a0,True
t_0f9beb122bef,True
t_0f9de2faa773,True
t_0fa1210be852,True
t_0fa167ab1286,True
t_0fa2588c81ff,True
t_0fa2f1e9e7cd,True
t_0fa3c561f510,True
t_0fa4039e1e72,True
t_0fa49d84d5c1,False
t_0fa6709c1457,True
t_0fa8e92f3457,True
t_0fa95a2cc710,False
t_0faa106a6577,True
t_0faa41094bdf,False
t_0fab234876ff,True
t_0fac4ec93620,True
t_0facf89cbdbe,False
t_0fae1eef94ea,True
t_0faeffded015,True
t_0fafb444e1a6,True
t_0fb0af2f9d4b,True
t_0fb24b076395,True
t_0fb33e00d830,True
t_0fb39e2e5058,True
t_0fb40b355a3e,True
t_0fb53405d2f5,False
t_0fb5db57b3b6,True
t_0fb6107a836f,True
t_0fb845778124,True
t_0fb93d6a985a,True
t_0fb9baa54a42,False
t_0fba56694d4c,False
t_0fbb24e794c5,True
t_0fbb4e60dd91,False
t_0fbc94772c75,True
t_0fbd20080af0,False
t_0fbe7ade6805,True
t_0fbf7b3390f7,False
t_0fbfac9f0da3,True
t_0fc04c93693b,True
t_0fc0600fd98e,False
t_0fc09e80e145,True
t_0fc15f232001,True
t_0fc410cbaa16,False
t_0fc49f8e96a6,True
t_0fc520d4a9ce,False
t_0fc5d7bd6c7d,True
t_0fc61f4028af,True
t_0fc6d977445a,True
t_0fc7a52fe5be,True
t_0fca92e7d309,True
t_0fcafeb23f70,True
t_0fcc756c9cae,True
t_0fcc7d2cb309,False
t_0fce52cf2752,False
t_0fcfca7d7f3a,True
t_0fd08b67e30e,True
t_0fd1685558d1,True
t_0fd1e742e363,True
t_0fd37bda1e58,True
t_0fd38a8f68e9,True
t_0fd65744df64,True
t_0fd6938d840c,True
t_0fd72be1b326,True
t_0fd8947e386e,True
t_0fd8ee2cfc5a,True
t_0fd8f87d2509,True
t_0fd9a6a1b8a7,False
t_0fdab6b6e71e,True
t_0fdad9a0d999,False
t_0fdb26a0b4d7,False
t_0fdd9143a745,True
t_0fde05253448,True
t_0fde05cdf622,True
t_0fde7f139b71,False
t_0fe0067ecf2e,False
t_0fe0501b5b19,True
t_0fe05084ca18,True
t_0fe0a66ba6df,True
t_0fe0b48598e5,True
t_0fe1cff82a42,True
t_0fe3812adabb,True
t_0fe46f301ae7,True
t_0fe5f07d6ae7,True
t_0fe6a41a9550,True
t_0fe780c140ce,False
t_0fe7ac086d56,True
t_0fe93de66a3c,True
t_0fe95af12a2d,True
t_0feb7459b3f6,True
t_0fecc2a05bb0,True
t_0feceadc5191,True
t_0fee495537cc,True
t_0fef990f9aeb,True
t_0ff0a7893579,True
t_0ff102d5b97b,True
t_0ff4094562fe,False
t_0ff479370c2f,True
t_0ff4af4acbc0,True
t_0ff4cf6e1a07,True
t_0ff617d564cd,True
t_0ff6c6bb94bc,True
t_0ff7a308079f,False
t_0ff7b5db9caf,True
t_0ff8446b82a6,True
t_0ff877b57ef9,True
t_0ff97c9a19d4,True
t_0ffb0e651154,True
t_0ffbadd530ec,True
t_0ffdf4ac2c74,True
t_0ffebb707b12,True
t_0fff39c47a41,True
t_0ffff8f45d66,True
t_1001a6feb1b9,True
t_100326a009de,True
t_10035396d740,False
t_10038d438aa5,True
t_100428ea671c,True
t_1004c5f71078,True
t_100518e0756e,True
t_1005d2d0809b,True
t_1006104773e2,True
t_10062e336e1f,True
t_10065b9dddbd,False
t_100865d56abb,True
t_10091f75c8d7,True
t_100960846d05,True
t_1009e467e23f,True
t_100a43403269,True
t_100ab94debf8,True
t_100ad2625404,True
t_100c846bbfe6,True
t_100cc8d428c6,True
t_100f7390ac77,False
t_1010a097a5e9,True
t_101186f2d0a5,True
t_10128da6ec81,True
t_1013958c5025,True
t_1015230f2879,True
t_101544b84bae,True
t_101662441002,True
t_1016aee14648,True
t_1017564d3002,True
t_1018d3e69a46,False
t_1019277baf26,True
t_101961e1ae0c,True
t_101b1c673436,True
t_101b56d6e537,True
t_101c6d484a84,False
t_102024ab6e87,True
t_10213381a067,True
t_102350d1dad7,True
t_1023d1538587,False
t_102592fd7a9e,True
t_102763d9cb23,True
t_1027f04e8e76,True
t_10282df56c0f,True
t_10289b67904b,False
t_10295958ba5c,True
t_1029d5a9263f,True
t_102a474bcac6,True
t_102a66d46af1,True
t_102ac712e931,True
t_102c76508b44,True
t_102cc3041fa8,True
t_102fd0226ee0,True
t_10313343ae3f,True
t_1031b6976738,True
t_1032b6ec0fdf,True
t_10338c9fce49,True
t_1034106fb38c,True
t_10346b75882f,True
t_1036d8652029,True
t_1037c68707dc,False
t_1038aa3c5d3e,False
t_103ad6ecc0b4,True
t_103b32bd87cb,True
t_103be3bd3bca,False
t_103d596301a2,True
t_103e2aa9652a,True
t_103e63ace830,True
t_103eb3977199,True
t_103edbabbe65,True
t_103edd2bc026,True
t_103ef60cc087,True
t_1040ac3875c5,True
t_1040bfb758fe,False
t_104108f1e132,True
t_10426a535410,True
t_104520dcad4b,True
t_1045b57829e2,False
t_1045d19e8110,True
t_104723b24079,True
t_104739c81d5c,True
t_1048a308489a,False
t_104a9dd9b0ad,True
t_104ab96631fb,True
t_104c05bc541f,True
t_104cd99164f1,True
t_104dd889e60f,False
t_104f8699d6db,False
t_10502e28abc0,True
t_105172f89221,True
t_10519b4b205d,True
t_1051bf1ee8e8,True
t_1051da900e60,False
t_105204ba035f,True
t_1052376d0416,True
t_1052ba3a968a,True
t_1052d13d99b3,False
t_1053d03d90a8,True
t_10550350e4da,False
t_1055f5155ab6,True
t_1056d2783e7c,True
t_1058296c3f68,True
t_1058c79d24f5,False
t_1059b33d8efd,False
t_105a6a50c248,True
t_105a794c4595,True
t_105bd585c674,True
t_105c0e56a774,True
t_105cc10cc1ae,True
t_105f0efebc79,True
t_105fa8d38e0a,True
t_105fdfb1cd58,True
t_10615c85a516,True
t_1062ce5bef39,True
t_1065d5305331,True
t_106620eedd4a,True
t_106644e1f2d9,True
t_106698349d74,True
t_106763243697,True
t_1067b46829dd,True
t_1068972d6cfe,True
t_106902e93818,False
t_106a5274938e,False
t_106ba15f9163,True
t_106c0354a3e3,True
t_106c068392be,True
t_106c45dd5e98,True
t_106cbd085964,True
t_106d4903fadd,True
t_106ed48c65bd,True
t_1071b4d7fa33,True
t_107325c25440,True
t_10733651a167,True
t_10782941c40d,True
t_107833f8ff31,False
t_10788765f74c,True
t_10795e8abd6f,True
t_107a070df6fe,False
t_107bc32f07c7,True
t_107d5fc074e4,False
t_107d6bc83f12,True
t_107d73d59c8b,True
t_107f0aa632de,True
t_107f9cd87e50,True
t_107fa88d0cd3,True
t_1080bba7b6ed,False
t_10819fae28b5,False
t_10827b29cb43,True
t_1084959a8c53,True
t_1084a9a75dcd,True
t_1086e6363bb6,True
t_10872bf96191,True
t_1089248cd8c1,True
t_108a2a21cf85,False
t_108a72081cb8,True
t_108df5cf160a,True
t_108e25cc2067,True
t_108ef6dedbaf,True
t_108f3aaa0edf,True
t_108f3e8389a3,False
t_1090a1f196ca,True
t_109312fe6a32,False
t_10935c43baf3,True
t_10944a225222,False
t_10950b0ec0d7,True
t_1097fba9e0fa,True
t_1099d8c98504,True
t_109a18d13153,False
t_109aef80bd79,True
t_109b3b74a33b,False
t_109b837dc66b,True
t_109b8f56db0d,True
t_109ecb362f16,True
t_10a18bc1da80,True
t_10a4879e4007,False
t_10a508bdd99e,True
t_10a54a79e03a,True
t_10a77a1f1fae,True
t_10a903c0e049,True
t_10a9b49fe9ee,True
t_10aba702a9f0,True
t_10ac527480c5,False
t_10adf982663f,True
t_10aeb0310808,True
t_10b09771d127,True
t_10b213a1f14f,True
t_10b31ba7097b,True
t_10b3618d059d,True
t_10b450c8a2c5,True
t_10b4b034c263,True
t_10b5a72a71e5,True
t_10b63cd8c34f,True
t_10b69098c5b2,True
t_10b6ce25813f,False
t_10b7289f566a,False
t_10b7e0d74c3d,True
t_10b81c9422d6,True
t_10b912e4ae49,True
t_10bba2091b93,True
t_10bbd80e9793,True
t_10bbfedd158b,True
t_10bc295a9c1c,True
t_10bcc7038278,False
t_10bde7f16399,True
t_10bfd3781a52,True
t_10c1e0d875b9,True
t_10c22e3c66bb,True
t_10c2e12777f9,True
t_10c300040035,True
t_10c50e7654f1,False
t_10c634c7da4f,True
t_10c64866161e,False
t_10c6c16892c7,True
t_10c725f2fa2f,False
t_10c7925bd9e2,False
t_10c8bc6dc18f,True
t_10caf4322e6a,False
t_10cc738bec73,True
t_10cc86cd5cf5,True
t_10cc982e3007,True
t_10cccc275c04,True
t_10cceb4c7820,False
t_10ce2247fa6c,True
t_10cef71d2e6c,True
t_10cf3223633a,True
t_10cf7528a1e7,False
t_10cfc9624e36,False
t_10d088807578,True
t_10d0ac55a8fb,True
t_10d1abdd160e,True
t_10d208e2f354,True
t_10d407b76f02,True
t_10d46faa7137,False
t_10d473329f63,True
t_10d530f543ae,True
t_10d57df887f4,True
t_10d686f5314d,False
t_10d6fe1f449c,True
t_10d74e750ab4,True
t_10d8064ef89a,True
t_10d916a2ee67,True
t_10d92fbe3768,True
t_10da2965672a,True
t_10db251096bc,True
t_10dc5658e333,False
t_10dc6c9241f1,True
t_10de5ac1f11c,False
t_10dfed97feea,True
t_10e030acd042,True
t_10e08aa53d8e,True
t_10e0d2dd3cd0,False
t_10e0f3006efd,True
t_10e1e246007a,True
t_10e2a20c3153,True
t_10e361051afd,True
t_10e39a987bc3,True
t_10e50506240c,True
t_10e53ea10822,True
t_10e59e80bf7c,True
t_10e6d79e61c3,True
t_10e7081847dc,True
t_10e876ad8951,True
t_10e8917999d0,False
t_10e8d1e3ff4a,True
t_10ea0551f82b,True
t_10ea061605e9,True
t_10ea69918302,True
t_10ece8fad377,True
t_10ed1a6ea5dd,False
t_10ed5c851f1c,True
t_10edaace6ad2,True
t_10ef3dafa9bf,True
t_10f038872458,False
t_10f079195535,True
t_10f087e4f896,True
t_10f0b818b6db,False
t_10f0e0e8cd73,False
t_10f139d2969b,True
t_10f21dac1237,True
t_10f2dac007be,True
t_10f37eac65c8,False
t_10f3ef801011,True
t_10f49e647cba,False
t_10f51b6e4ff3,True
t_10f55968003b,True
t_10f58c54f7d4,True
t_10f6c05c175b,True
t_10f94e218ffb,True
t_10fbda8de0c2,True
t_10fc0ca359e4,True
t_10fd73c3b68d,False
t_10fec8edaa9a,True
t_10ff1f6f88ef,True
t_1100e1b2a676,True
t_1101c6e01d03,True
t_1103078af21d,False
t_1103244709dd,True
t_11042dcaa8df,False
t_1104d7d72fec,True
t_1105e0d1ec4d,True
t_11068fc33080,True
t_1106e542868d,True
t_110a37d58b07,True
t_110ad78fe897,True
t_110b1407d10e,False
t_110b5c57c9d4,True
t_110c4481ffd5,True
t_110d4cb962be,True
t_110e1527c9d8,True
t_11115a548aa6,True
t_1113ff166204,True
t_11140a9e4f36,True
t_11150c0cfeb7,True
t_1116c4bf4776,False
t_1117561c02cc,False
t_1118e8d9f376,True
t_1119a4c61bd0,True
t_1119bd9b675e,True
t_111aa8928725,True
t_111ba016f170,True
t_111c75107e4d,True
t_111e4c86a4f2,True
t_112000c22a45,True
t_1120204ffb2f,False
t_112027714a6a,True
t_11215a5ea665,True
t_11224c1ef266,True
t_11255de498f5,True
t_11263e2a0df2,True
t_11265a13ba86,True
t_1126a50826fb,True
t_112744b757cd,True
